pid,R-Precision,nDCG,rating,model
730554,0.13114754098360656,0.523511902024611,binary,SVD_100
603556,0.19230769230769232,0.5363732251132031,binary,SVD_100
634019,0.21212121212121213,0.6564149988608765,binary,SVD_100
57540,0.32,0.6815633651001701,binary,SVD_100
468853,0.05405405405405406,0.36072093645652853,binary,SVD_100
747188,0.26126126126126126,0.715955824915187,binary,SVD_100
572522,0.045454545454545456,0.5515807256216892,binary,SVD_100
733700,0.18055555555555555,0.6987176185558457,binary,SVD_100
191593,0.23333333333333334,0.6799421199337364,binary,SVD_100
961744,0.0,0.19497913942666242,binary,SVD_100
332287,0.20833333333333334,0.5317708247404174,binary,SVD_100
68814,0.0,0.40285219924952737,binary,SVD_100
750307,0.25862068965517243,0.6605110071624306,binary,SVD_100
300218,0.0,0.22424382421757544,binary,SVD_100
262578,0.09259259259259259,0.5780639014955998,binary,SVD_100
783140,0.24242424242424243,0.5962822671863983,binary,SVD_100
74649,0.2,0.4691671102883864,binary,SVD_100
257200,0.10714285714285714,0.5873816733333491,binary,SVD_100
902588,0.15625,0.522590852056525,binary,SVD_100
915707,0.058823529411764705,0.38761223665601063,binary,SVD_100
722205,0.421875,0.8158265545681362,binary,SVD_100
534011,0.0,0.2064336079271511,binary,SVD_100
635652,0.0916030534351145,0.5143456308535074,binary,SVD_100
390692,0.0,0.27917664848594537,binary,SVD_100
694958,0.0,0.11748461693813328,binary,SVD_100
127651,0.13043478260869565,0.6404278579517126,binary,SVD_100
364946,0.0,0.11743016064332126,binary,SVD_100
959791,0.06818181818181818,0.45267810060988695,binary,SVD_100
740142,0.1,0.5285395140160356,binary,SVD_100
659605,0.0,0.2331808180648315,binary,SVD_100
225627,0.21739130434782608,0.49486855693951887,binary,SVD_100
341151,0.17647058823529413,0.6309744491538793,binary,SVD_100
698685,0.0,0.2907782539164463,binary,SVD_100
882590,0.08333333333333333,0.37512211762827324,binary,SVD_100
174364,0.0,0.12309023482255768,binary,SVD_100
564006,0.07575757575757576,0.46015841454354545,binary,SVD_100
399521,0.0,0.15221034671324338,binary,SVD_100
694306,0.0,0.0,binary,SVD_100
796918,0.17272727272727273,0.7171255281409653,binary,SVD_100
832040,0.06666666666666667,0.35082180278593694,binary,SVD_100
898846,0.14814814814814814,0.5452560838557284,binary,SVD_100
616814,0.26666666666666666,0.6591195572902618,binary,SVD_100
390107,0.2545454545454545,0.6497832813528459,binary,SVD_100
971258,0.2711864406779661,0.819379915465448,binary,SVD_100
179024,0.2558139534883721,0.709936938441377,binary,SVD_100
321528,0.21739130434782608,0.6251094308392758,binary,SVD_100
616748,0.06666666666666667,0.4853297132631839,binary,SVD_100
218863,0.0851063829787234,0.43790062661318735,binary,SVD_100
17273,0.11428571428571428,0.6290771998545958,binary,SVD_100
942628,0.0,0.0,binary,SVD_100
287230,0.0,0.11507482548199692,binary,SVD_100
594566,0.16666666666666666,0.47192237294907646,binary,SVD_100
691406,0.14285714285714285,0.39568807265364453,binary,SVD_100
901462,0.1111111111111111,0.3241294393211804,binary,SVD_100
193080,0.058823529411764705,0.4844877462000704,binary,SVD_100
818232,0.0,0.4192677069587991,binary,SVD_100
826308,0.0,0.0,binary,SVD_100
790653,0.09090909090909091,0.443452949406265,binary,SVD_100
743916,0.09375,0.36913642341181896,binary,SVD_100
111781,0.125,0.442038742170389,binary,SVD_100
965237,0.16666666666666666,0.4727454397036315,binary,SVD_100
304138,0.16666666666666666,0.6399442016944058,binary,SVD_100
455444,0.07575757575757576,0.5291300220867002,binary,SVD_100
240616,0.0625,0.43394229279552093,binary,SVD_100
139929,0.0,0.1695477785248054,binary,SVD_100
672544,0.18823529411764706,0.7019231766580191,binary,SVD_100
242107,0.37668161434977576,0.8444031663176552,binary,SVD_100
261041,0.0,0.0,binary,SVD_100
769459,0.23076923076923078,0.4928426541457808,binary,SVD_100
70028,0.0,0.25141851083043487,binary,SVD_100
988744,0.0,0.14321401483839014,binary,SVD_100
451829,0.18518518518518517,0.5900793320671714,binary,SVD_100
285180,0.22641509433962265,0.6890530012042356,binary,SVD_100
148899,0.0,0.1873471375265358,binary,SVD_100
666565,0.0,0.0,binary,SVD_100
809837,0.07142857142857142,0.4680102663214328,binary,SVD_100
305238,0.14814814814814814,0.4558031088107282,binary,SVD_100
102414,0.038461538461538464,0.24494656871011689,binary,SVD_100
639534,0.4027777777777778,0.8570344517034241,binary,SVD_100
946472,0.037037037037037035,0.31301756350248483,binary,SVD_100
591512,0.16666666666666666,0.6564054387025873,binary,SVD_100
183574,0.19148936170212766,0.6025135583929262,binary,SVD_100
805981,0.012987012987012988,0.2467225169209651,binary,SVD_100
604221,0.10989010989010989,0.5344609464784585,binary,SVD_100
557671,0.13432835820895522,0.5048169901418593,binary,SVD_100
586505,0.2,0.6877936504997967,binary,SVD_100
693223,0.08333333333333333,0.5569964269554211,binary,SVD_100
573672,0.0,0.13805679064699367,binary,SVD_100
314649,0.13186813186813187,0.6356022486686503,binary,SVD_100
136400,0.05,0.4212560790987691,binary,SVD_100
282158,0.2,0.5829142659988612,binary,SVD_100
797118,0.12987012987012986,0.5274134470193347,binary,SVD_100
439364,0.0,0.1858002646062996,binary,SVD_100
557097,0.0,0.2650159730532416,binary,SVD_100
499929,0.14285714285714285,0.3809675072922117,binary,SVD_100
512495,0.16666666666666666,0.695711875417963,binary,SVD_100
926007,0.0,0.16204466098571166,binary,SVD_100
673777,0.16666666666666666,0.465267228027073,binary,SVD_100
878185,0.08695652173913043,0.3627869415473708,binary,SVD_100
418646,0.0,0.11219706228541454,binary,SVD_100
86793,0.10619469026548672,0.48732113736699845,binary,SVD_100
951040,0.0,0.11231056491151352,binary,SVD_100
172875,0.037037037037037035,0.33377758320834255,binary,SVD_100
464957,0.0,0.0,binary,SVD_100
456776,0.27419354838709675,0.6832696557523814,binary,SVD_100
452249,0.265625,0.7233782762348957,binary,SVD_100
234247,0.14285714285714285,0.5738885081128325,binary,SVD_100
108148,0.09090909090909091,0.5526008453295531,binary,SVD_100
951599,0.16393442622950818,0.5689624362608843,binary,SVD_100
697104,0.02857142857142857,0.37090528314935056,binary,SVD_100
448411,0.0,0.2322568853285504,binary,SVD_100
309835,0.3118279569892473,0.7493772312688317,binary,SVD_100
270344,0.21428571428571427,0.6943616789236209,binary,SVD_100
393442,0.3,0.7753982579613041,binary,SVD_100
728693,0.21333333333333335,0.6247789265895765,binary,SVD_100
553238,0.0,0.16155185141059988,binary,SVD_100
339689,0.20930232558139536,0.5486461467947187,binary,SVD_100
995902,0.01639344262295082,0.2591719664528843,binary,SVD_100
314527,0.0,0.20339330513884382,binary,SVD_100
133544,0.05,0.4549147417610304,binary,SVD_100
187050,0.1414141414141414,0.6715663635732242,binary,SVD_100
484379,0.1724137931034483,0.5279452252309561,binary,SVD_100
331013,0.12962962962962962,0.4382649724366679,binary,SVD_100
472498,0.04,0.40907376475013535,binary,SVD_100
120322,0.0425531914893617,0.3864475456087946,binary,SVD_100
975045,0.058823529411764705,0.406726399821381,binary,SVD_100
158635,0.40625,0.7947931838569793,binary,SVD_100
306117,0.26666666666666666,0.6043466818943974,binary,SVD_100
92210,0.034482758620689655,0.3725239927604119,binary,SVD_100
256884,0.0,0.29496505798720013,binary,SVD_100
876819,0.16,0.4543840769779857,binary,SVD_100
284186,0.09302325581395349,0.43219009553847776,binary,SVD_100
300678,0.0,0.22466162483086052,binary,SVD_100
760577,0.07894736842105263,0.5060314131240907,binary,SVD_100
22384,0.20652173913043478,0.6951040098282327,binary,SVD_100
891292,0.010309278350515464,0.27794382572470955,binary,SVD_100
6172,0.3125,0.7125101820708685,binary,SVD_100
396592,0.14754098360655737,0.5577670231149352,binary,SVD_100
806302,0.17391304347826086,0.5493599184800833,binary,SVD_100
936662,0.0,0.21811511681826318,binary,SVD_100
487128,0.0,0.18085862504636135,binary,SVD_100
175656,0.10638297872340426,0.5383227119590966,binary,SVD_100
575598,0.2582781456953642,0.7528143641086481,binary,SVD_100
848823,0.3076923076923077,0.6414331322552377,binary,SVD_100
304365,0.0,0.18031256832119463,binary,SVD_100
278200,0.041666666666666664,0.32312077993799704,binary,SVD_100
758095,0.14393939393939395,0.6645266533746392,binary,SVD_100
765678,0.0,0.2664129006907488,binary,SVD_100
936042,0.0,0.25238898465093296,binary,SVD_100
728878,0.0,0.0,binary,SVD_100
811786,0.15789473684210525,0.6492526031551872,binary,SVD_100
612976,0.13114754098360656,0.5501267059131564,binary,SVD_100
36751,0.1111111111111111,0.38346827953330637,binary,SVD_100
312035,0.323943661971831,0.8187593366022848,binary,SVD_100
316155,0.0,0.14662371845531105,binary,SVD_100
449818,0.2251655629139073,0.7000114039993283,binary,SVD_100
59724,0.0,0.0,binary,SVD_100
145203,0.22424242424242424,0.7930417081982813,binary,SVD_100
379790,0.09090909090909091,0.40189086461330453,binary,SVD_100
592240,0.475,0.8253849115761819,binary,SVD_100
303977,0.0,0.0,binary,SVD_100
621215,0.08333333333333333,0.33448149771664076,binary,SVD_100
585841,0.12280701754385964,0.4924548517012162,binary,SVD_100
634515,0.1111111111111111,0.3426118264251523,binary,SVD_100
14930,0.12698412698412698,0.49067360668529275,binary,SVD_100
449284,0.037037037037037035,0.28924920740569354,binary,SVD_100
633255,0.1,0.26468303536200005,binary,SVD_100
234380,0.0,0.2116676136189202,binary,SVD_100
148174,0.3170731707317073,0.7938289679652074,binary,SVD_100
288301,0.0,0.16362814619381724,binary,SVD_100
918837,0.25,0.658231905580671,binary,SVD_100
265233,0.08771929824561403,0.592235441366729,binary,SVD_100
6029,0.0,0.0,binary,SVD_100
6149,0.2830188679245283,0.7231441224751947,binary,SVD_100
938546,0.22077922077922077,0.8083173718274441,binary,SVD_100
405560,0.022727272727272728,0.2820825785172123,binary,SVD_100
174776,0.125,0.5485833871900098,binary,SVD_100
671494,0.009009009009009009,0.2166045627069929,binary,SVD_100
902969,0.0660377358490566,0.46172323967771745,binary,SVD_100
35933,0.13333333333333333,0.511293448291531,binary,SVD_100
949403,0.09090909090909091,0.5143890492192175,binary,SVD_100
441601,0.10714285714285714,0.40164400195234534,binary,SVD_100
17964,0.2549019607843137,0.6277836668124142,binary,SVD_100
702500,0.0,0.19279939227244847,binary,SVD_100
65672,0.1574074074074074,0.6148351408039628,binary,SVD_100
56330,0.029411764705882353,0.40527589490999794,binary,SVD_100
469814,0.0,0.30612934160601507,binary,SVD_100
422852,0.0,0.22462715780990603,binary,SVD_100
570647,0.023529411764705882,0.3071091316408724,binary,SVD_100
224878,0.0,0.11498260709649809,binary,SVD_100
164054,0.0,0.24031365350931078,binary,SVD_100
484164,0.2847222222222222,0.7701912334587115,binary,SVD_100
763867,0.023809523809523808,0.29048495909217303,binary,SVD_100
323589,0.06153846153846154,0.37567032151262414,binary,SVD_100
58258,0.0,0.0,binary,SVD_100
430635,0.18181818181818182,0.4014262634478018,binary,SVD_100
892446,0.06666666666666667,0.32730340151177045,binary,SVD_100
756643,0.0,0.0,binary,SVD_100
355224,0.46938775510204084,0.8515761304493245,binary,SVD_100
847594,0.21621621621621623,0.5688436430797909,binary,SVD_100
28472,0.3181818181818182,0.717561100708774,binary,SVD_100
176725,0.0,0.0,binary,SVD_100
335948,0.0,0.0,binary,SVD_100
315851,0.40425531914893614,0.8505288512898888,binary,SVD_100
16415,0.1111111111111111,0.5962797741857289,binary,SVD_100
750402,0.14893617021276595,0.6545885645932127,binary,SVD_100
838632,0.08108108108108109,0.5326032549593644,binary,SVD_100
234855,0.0,0.28197040093110454,binary,SVD_100
119841,0.589041095890411,0.9158733109228705,binary,SVD_100
878846,0.058823529411764705,0.35491978642309874,binary,SVD_100
915812,0.03125,0.46941424814674104,binary,SVD_100
995665,0.11764705882352941,0.47591290894936933,binary,SVD_100
741268,0.10810810810810811,0.5023822700484566,binary,SVD_100
111450,0.1,0.38835765563984104,binary,SVD_100
362227,0.3888888888888889,0.6861364869120804,binary,SVD_100
218859,0.02040816326530612,0.2674137982687196,binary,SVD_100
752584,0.0,0.18399108870713868,binary,SVD_100
230904,0.11504424778761062,0.5762830031587777,binary,SVD_100
841974,0.18840579710144928,0.6313164675523117,binary,SVD_100
543790,0.0,0.0,binary,SVD_100
585512,0.0,0.0,binary,SVD_100
387749,0.038461538461538464,0.38538383793628606,binary,SVD_100
139301,0.07017543859649122,0.39594075189978484,binary,SVD_100
690349,0.0,0.0,binary,SVD_100
879270,0.16363636363636364,0.7475771689384748,binary,SVD_100
920392,0.11320754716981132,0.5602793901989678,binary,SVD_100
535543,0.308411214953271,0.8073452653115221,binary,SVD_100
856985,0.0625,0.3988595323711282,binary,SVD_100
450832,0.021739130434782608,0.38020796602428425,binary,SVD_100
381576,0.06,0.39210754362527445,binary,SVD_100
39086,0.017241379310344827,0.2823051154016058,binary,SVD_100
284148,0.1111111111111111,0.5681767966704347,binary,SVD_100
422175,0.0,0.38359927664739424,binary,SVD_100
253980,0.0,0.0,binary,SVD_100
112702,0.0,0.0,binary,SVD_100
334066,0.14285714285714285,0.6043676599271771,binary,SVD_100
787633,0.03225806451612903,0.3208058858119305,binary,SVD_100
912546,0.0,0.0,binary,SVD_100
138575,0.17647058823529413,0.599308001113998,binary,SVD_100
516592,0.21052631578947367,0.6543067469035398,binary,SVD_100
417465,0.11428571428571428,0.4479993766247856,binary,SVD_100
815076,0.034482758620689655,0.3347988419606833,binary,SVD_100
616145,0.0,0.11461956698508682,binary,SVD_100
620358,0.0,0.2889724402817481,binary,SVD_100
390355,0.0,0.17304163649325852,binary,SVD_100
199210,0.0,0.3020790405548137,binary,SVD_100
304497,0.06666666666666667,0.5254947522564589,binary,SVD_100
226807,0.20833333333333334,0.5018647293180152,binary,SVD_100
307047,0.2727272727272727,0.8069128725855832,binary,SVD_100
607950,0.0,0.14851213195302868,binary,SVD_100
995350,0.11956521739130435,0.6296361868108776,binary,SVD_100
443014,0.0,0.15187980024015624,binary,SVD_100
29124,0.10344827586206896,0.5666268576217005,binary,SVD_100
195090,0.4126984126984127,0.8227775615150998,binary,SVD_100
319036,0.5833333333333334,0.9539035557828313,binary,SVD_100
190117,0.3333333333333333,0.6363971085661957,binary,SVD_100
80004,0.1125,0.45859661732687235,binary,SVD_100
773087,0.4878048780487805,0.8188969986524419,binary,SVD_100
729143,0.0,0.1902918263966753,binary,SVD_100
2609,0.36666666666666664,0.709011065459953,binary,SVD_100
804143,0.02857142857142857,0.3256805387530543,binary,SVD_100
279918,0.0,0.0,binary,SVD_100
72790,0.2692307692307692,0.7202031043788064,binary,SVD_100
213090,0.013333333333333334,0.2332719211817849,binary,SVD_100
169344,0.0851063829787234,0.48222278903275406,binary,SVD_100
645459,0.125,0.4041648186596039,binary,SVD_100
847742,0.0,0.23658673459222043,binary,SVD_100
988129,0.05555555555555555,0.3855716180929266,binary,SVD_100
690855,0.0,0.2978182569629078,binary,SVD_100
685826,0.0,0.11301193493407909,binary,SVD_100
517426,0.0,0.12829697788094419,binary,SVD_100
125144,0.0,0.0,binary,SVD_100
420844,0.125,0.3606096789213405,binary,SVD_100
821086,0.0,0.2127729456397974,binary,SVD_100
22496,0.0,0.17740681786376802,binary,SVD_100
399945,0.1643835616438356,0.5828779215567783,binary,SVD_100
809392,0.16363636363636364,0.7072556638119183,binary,SVD_100
289533,0.1592920353982301,0.6548458119271025,binary,SVD_100
767995,0.2222222222222222,0.5081310981491305,binary,SVD_100
941855,0.21428571428571427,0.60635027509081,binary,SVD_100
671694,0.07407407407407407,0.45860350287628343,binary,SVD_100
177632,0.05263157894736842,0.29143165298058415,binary,SVD_100
953265,0.15789473684210525,0.4841958839135864,binary,SVD_100
264215,0.4074074074074074,0.788032157076103,binary,SVD_100
328094,0.0,0.32769710387190343,binary,SVD_100
921221,0.05555555555555555,0.40608456521159747,binary,SVD_100
788608,0.05263157894736842,0.5764242219291101,binary,SVD_100
911309,0.0,0.21816803177006583,binary,SVD_100
530838,0.0,0.12715873983727546,binary,SVD_100
543668,0.0,0.17617303840265286,binary,SVD_100
286164,0.06220095693779904,0.4167673783585117,binary,SVD_100
831787,0.29411764705882354,0.6505763855397948,binary,SVD_100
177852,0.13253012048192772,0.5941536225336124,binary,SVD_100
234490,0.2903225806451613,0.7212731596556858,binary,SVD_100
769428,0.09523809523809523,0.44596182013904145,binary,SVD_100
411704,0.0,0.33473604163997867,binary,SVD_100
706734,0.08333333333333333,0.5187571630908632,binary,SVD_100
883087,0.23809523809523808,0.6753566093512948,binary,SVD_100
850057,0.14960629921259844,0.6218926147245095,binary,SVD_100
531946,0.0,0.0,binary,SVD_100
827928,0.0,0.12928733580185806,binary,SVD_100
564419,0.03571428571428571,0.2985509253852379,binary,SVD_100
697203,0.043478260869565216,0.31512063862679957,binary,SVD_100
150895,0.18571428571428572,0.5641573597706143,binary,SVD_100
741351,0.16666666666666666,0.6205517520355966,binary,SVD_100
478595,0.0410958904109589,0.3590101261995082,binary,SVD_100
432907,0.12264150943396226,0.6114415128729074,binary,SVD_100
312662,0.17543859649122806,0.5524934358058116,binary,SVD_100
906812,0.0,0.3293462898168583,binary,SVD_100
176966,0.012345679012345678,0.26716726579171063,binary,SVD_100
889560,0.0,0.0,binary,SVD_100
904253,0.06451612903225806,0.36012807217248693,binary,SVD_100
962249,0.10869565217391304,0.5718808848148534,binary,SVD_100
964419,0.0,0.17712631479717283,binary,SVD_100
950429,0.02702702702702703,0.2344925327617645,binary,SVD_100
390846,0.0,0.2982352329297147,binary,SVD_100
179986,0.0,0.0,binary,SVD_100
733234,0.16326530612244897,0.557867334640278,binary,SVD_100
952788,0.17307692307692307,0.5835332461483821,binary,SVD_100
207214,0.0,0.0,binary,SVD_100
736501,0.0,0.1716912757532207,binary,SVD_100
424506,0.046153846153846156,0.3225860636744054,binary,SVD_100
383963,0.26666666666666666,0.6827067520310605,binary,SVD_100
468261,0.0,0.0,binary,SVD_100
766530,0.18181818181818182,0.6123526928294224,binary,SVD_100
173884,0.26666666666666666,0.7677772887604312,binary,SVD_100
86690,0.05263157894736842,0.4520966594762405,binary,SVD_100
892736,0.17647058823529413,0.5450630136893958,binary,SVD_100
297004,0.05154639175257732,0.37076348367571865,binary,SVD_100
947293,0.0,0.15598211844252508,binary,SVD_100
657700,0.2,0.6513393625367294,binary,SVD_100
954375,0.14893617021276595,0.6140198991903485,binary,SVD_100
193841,0.06976744186046512,0.3457250777385455,binary,SVD_100
37205,0.21052631578947367,0.5194300146705135,binary,SVD_100
87473,0.07407407407407407,0.28365861183449104,binary,SVD_100
938632,0.3181818181818182,0.8083765454040818,binary,SVD_100
179928,0.19753086419753085,0.6400503716981382,binary,SVD_100
241075,0.08823529411764706,0.4234236817888484,binary,SVD_100
877693,0.3076923076923077,0.6313926842963133,binary,SVD_100
166980,0.0625,0.4258149467524431,binary,SVD_100
928762,0.15789473684210525,0.42218455375407365,binary,SVD_100
892776,0.1111111111111111,0.4405421407640581,binary,SVD_100
738502,0.06666666666666667,0.3509190334749992,binary,SVD_100
462720,0.11403508771929824,0.6482457646872479,binary,SVD_100
674168,0.15384615384615385,0.6272675033430927,binary,SVD_100
276496,0.029411764705882353,0.49360226908133,binary,SVD_100
914247,0.0,0.12618595071429148,binary,SVD_100
748210,0.0,0.20072067765383683,binary,SVD_100
908320,0.5384615384615384,0.6520162951544902,binary,SVD_100
930852,0.0,0.11658505363885395,binary,SVD_100
858298,0.11538461538461539,0.46722395925131155,binary,SVD_100
29523,0.027777777777777776,0.3888141651749375,binary,SVD_100
588063,0.3939393939393939,0.7596966496071963,binary,SVD_100
604121,0.0,0.0,binary,SVD_100
277987,0.24390243902439024,0.7466248080870661,binary,SVD_100
401454,0.2556818181818182,0.7327920425988435,binary,SVD_100
950624,0.21875,0.7276404770227863,binary,SVD_100
93435,0.06818181818181818,0.4535085725720761,binary,SVD_100
467467,0.07692307692307693,0.2973283070309934,binary,SVD_100
81268,0.19148936170212766,0.74253970612892,binary,SVD_100
216542,0.1,0.5831655084918546,binary,SVD_100
484433,0.20588235294117646,0.6918558472600529,binary,SVD_100
806996,0.0,0.0,binary,SVD_100
411028,0.08571428571428572,0.37283280821786596,binary,SVD_100
505513,0.3076923076923077,0.7913156517811741,binary,SVD_100
209092,0.5813953488372093,0.9062313713436921,binary,SVD_100
150621,0.0,0.11448577496891589,binary,SVD_100
813574,0.05263157894736842,0.39751812164953565,binary,SVD_100
719187,0.25,0.766894637625218,binary,SVD_100
236556,0.21951219512195122,0.6521148095838543,binary,SVD_100
156539,0.17647058823529413,0.5405489013848379,binary,SVD_100
481474,0.23404255319148937,0.6982141105309577,binary,SVD_100
260848,0.3157894736842105,0.8640588858632607,binary,SVD_100
167230,0.07407407407407407,0.4069751467670866,binary,SVD_100
590730,0.1388888888888889,0.5505318595406812,binary,SVD_100
236097,0.09090909090909091,0.38370691471373736,binary,SVD_100
748380,0.0,0.1239758173245847,binary,SVD_100
837543,0.2,0.6181856129478951,binary,SVD_100
18738,0.11555555555555555,0.6497971328432189,binary,SVD_100
34758,0.0,0.20232092495955203,binary,SVD_100
53716,0.0,0.19537941979266973,binary,SVD_100
691293,0.024390243902439025,0.4032149636186488,binary,SVD_100
755885,0.07142857142857142,0.32519809528250776,binary,SVD_100
436802,0.04878048780487805,0.3995354687260202,binary,SVD_100
652097,0.375,0.7391733234395974,binary,SVD_100
508299,0.2222222222222222,0.5111599511730446,binary,SVD_100
269474,0.18181818181818182,0.7020712906055294,binary,SVD_100
950214,0.0,0.0,binary,SVD_100
808466,0.0,0.12618595071429148,binary,SVD_100
863907,0.0,0.15292486830283214,binary,SVD_100
913326,0.19047619047619047,0.5572958659429514,binary,SVD_100
55047,0.0,0.0,binary,SVD_100
779884,0.03571428571428571,0.30236736082370536,binary,SVD_100
899810,0.06666666666666667,0.29152628830064137,binary,SVD_100
79966,0.0,0.0,binary,SVD_100
579112,0.16455696202531644,0.6928771025988401,binary,SVD_100
95321,0.0,0.27811611864366154,binary,SVD_100
823201,0.3684210526315789,0.7749061645593618,binary,SVD_100
985801,0.0,0.23730477943666792,binary,SVD_100
26439,0.0,0.0,binary,SVD_100
728156,0.0,0.14357678344215177,binary,SVD_100
22819,0.17293233082706766,0.7172475822558856,binary,SVD_100
551185,0.15517241379310345,0.49629171762435026,binary,SVD_100
864734,0.0,0.18910468737192535,binary,SVD_100
494871,0.02564102564102564,0.3349104949115013,binary,SVD_100
242563,0.0,0.22982806086976978,binary,SVD_100
297167,0.11330049261083744,0.5270196747933138,binary,SVD_100
604188,0.15517241379310345,0.5231907887610494,binary,SVD_100
170058,0.2,0.5802792108518124,binary,SVD_100
337924,0.10526315789473684,0.5890399913829003,binary,SVD_100
903430,0.0,0.19096408554177835,binary,SVD_100
813847,0.22641509433962265,0.69415308682797,binary,SVD_100
356487,0.16279069767441862,0.5434087114630638,binary,SVD_100
599458,0.3333333333333333,0.7561012368882214,binary,SVD_100
647618,0.20689655172413793,0.5603090148700507,binary,SVD_100
855242,0.2608695652173913,0.6085047281290358,binary,SVD_100
653704,0.0,0.0,binary,SVD_100
944439,0.15384615384615385,0.6018745973166527,binary,SVD_100
201854,0.0,0.0,binary,SVD_100
346288,0.04878048780487805,0.3875320438313525,binary,SVD_100
32863,0.0,0.11448577496891589,binary,SVD_100
598570,0.0,0.3378624949709328,binary,SVD_100
12038,0.07692307692307693,0.5045736423513711,binary,SVD_100
160222,0.0,0.1748437759302934,binary,SVD_100
947119,0.02631578947368421,0.35020716480211206,binary,SVD_100
902204,0.26,0.6382207522055475,binary,SVD_100
512207,0.12280701754385964,0.5562190568508257,binary,SVD_100
799420,0.18867924528301888,0.6070065647638114,binary,SVD_100
832306,0.02564102564102564,0.26686315357450563,binary,SVD_100
59261,0.05128205128205128,0.4323330786707134,binary,SVD_100
220989,0.14285714285714285,0.41950147497871076,binary,SVD_100
828626,0.0,0.0,binary,SVD_100
145337,0.0,0.0,binary,SVD_100
994024,0.0,0.0,binary,SVD_100
968633,0.4,0.7475427093133726,binary,SVD_100
518711,0.1,0.39189825162025194,binary,SVD_100
650229,0.15151515151515152,0.6896780015246937,binary,SVD_100
918273,0.6,0.8412162952358873,binary,SVD_100
64473,0.15625,0.7325616275130193,binary,SVD_100
670517,0.2222222222222222,0.7042268574156757,binary,SVD_100
467549,0.09523809523809523,0.45001475131327073,binary,SVD_100
597585,0.6802721088435374,0.9520689672652735,binary,SVD_100
936935,0.24528301886792453,0.652828744876447,binary,SVD_100
606240,0.054878048780487805,0.41460231039895895,binary,SVD_100
151842,0.0,0.25594716948712204,binary,SVD_100
708476,0.0,0.11915659878232923,binary,SVD_100
689923,0.09259259259259259,0.45406316720040907,binary,SVD_100
488210,0.043478260869565216,0.35021808722247244,binary,SVD_100
705774,0.0,0.255202255898051,binary,SVD_100
729819,0.08,0.371275869639552,binary,SVD_100
194348,0.14285714285714285,0.5358374858810604,binary,SVD_100
965165,0.0,0.16896664430182848,binary,SVD_100
645256,0.0,0.24864580995280677,binary,SVD_100
544095,0.06493506493506493,0.46055706227134136,binary,SVD_100
666251,0.21428571428571427,0.7658441353262118,binary,SVD_100
258303,0.0,0.20504631901262896,binary,SVD_100
618580,0.2916666666666667,0.8210093243024273,binary,SVD_100
934829,0.16346153846153846,0.7266914387697013,binary,SVD_100
936385,0.05555555555555555,0.2556840940899478,binary,SVD_100
107616,0.13333333333333333,0.5776885056985549,binary,SVD_100
840709,0.0684931506849315,0.5585862651671651,binary,SVD_100
219856,0.1791044776119403,0.672479119160906,binary,SVD_100
527063,0.053763440860215055,0.4511804667040093,binary,SVD_100
803922,0.11818181818181818,0.5545727862011237,binary,SVD_100
385795,0.24242424242424243,0.6285465268178535,binary,SVD_100
325582,0.11428571428571428,0.484028555621606,binary,SVD_100
652525,0.0,0.36804218367510927,binary,SVD_100
615521,0.034482758620689655,0.3038699742196184,binary,SVD_100
40163,0.11290322580645161,0.5774226297668986,binary,SVD_100
686282,0.05405405405405406,0.5240401832889046,binary,SVD_100
100678,0.024390243902439025,0.3658524252347064,binary,SVD_100
887165,0.28205128205128205,0.7427602941432316,binary,SVD_100
471202,0.0,0.23820331571800463,binary,SVD_100
640949,0.27419354838709675,0.722685848738114,binary,SVD_100
40734,0.0975609756097561,0.4984778018377883,binary,SVD_100
169863,0.13513513513513514,0.5199854275849699,binary,SVD_100
950041,0.1111111111111111,0.6101053423509124,binary,SVD_100
863729,0.1935483870967742,0.5425042203987654,binary,SVD_100
162224,0.13793103448275862,0.5883560155819755,binary,SVD_100
371004,0.03296703296703297,0.28334356384972703,binary,SVD_100
291094,0.11764705882352941,0.36492413095940324,binary,SVD_100
979704,0.0,0.18208790046993825,binary,SVD_100
57089,0.25,0.7647966039632282,binary,SVD_100
212376,0.0,0.0,binary,SVD_100
763434,0.21649484536082475,0.6489708932114828,binary,SVD_100
692771,0.15217391304347827,0.5900261366036318,binary,SVD_100
163027,0.0,0.1480094768321618,binary,SVD_100
986793,0.0,0.2033201277541041,binary,SVD_100
692703,0.0,0.24156158973967454,binary,SVD_100
81870,0.06481481481481481,0.5071930077557353,binary,SVD_100
449585,0.08108108108108109,0.45088451533570073,binary,SVD_100
792294,0.11363636363636363,0.442259839645203,binary,SVD_100
605628,0.0,0.11413503995695969,binary,SVD_100
922303,0.19658119658119658,0.783645228090579,binary,SVD_100
429309,0.20408163265306123,0.5582307756492573,binary,SVD_100
420749,0.16666666666666666,0.5614124996129002,binary,SVD_100
418801,0.2773722627737226,0.8804843711204503,binary,SVD_100
839309,0.18292682926829268,0.7173087459068487,binary,SVD_100
190870,0.0,0.1417377701235801,binary,SVD_100
898500,0.2727272727272727,0.5124574562712787,binary,SVD_100
956506,0.16666666666666666,0.47701645156662015,binary,SVD_100
570350,0.05084745762711865,0.44931668612947884,binary,SVD_100
634091,0.0,0.22805307070071834,binary,SVD_100
791279,0.2,0.6468593664375928,binary,SVD_100
