pid,R-Precision,nDCG,rating,model
797364,0.25,0.7251240816204895,pos,SVD_100
132050,0.07692307692307693,0.3858032470246869,pos,SVD_100
884767,0.0,0.12829697788094419,pos,SVD_100
291168,0.0,0.2140151944255218,pos,SVD_100
534791,0.022900763358778626,0.277851330074482,pos,SVD_100
891977,0.06666666666666667,0.3480955673500611,pos,SVD_100
360657,0.0,0.16373828712230842,pos,SVD_100
566648,0.4158415841584158,0.8350677516115749,pos,SVD_100
201858,0.05128205128205128,0.38302547118314917,pos,SVD_100
212191,0.02,0.35028747214077854,pos,SVD_100
890821,0.115,0.5666066155226918,pos,SVD_100
417465,0.11428571428571428,0.47063771111447783,pos,SVD_100
610426,0.0,0.19342640361727081,pos,SVD_100
26621,0.0,0.2768323228473073,pos,SVD_100
486803,0.05714285714285714,0.4573090984480268,pos,SVD_100
216427,0.0,0.0,pos,SVD_100
176607,0.15789473684210525,0.5134477627619374,pos,SVD_100
649658,0.0967741935483871,0.5891770016930059,pos,SVD_100
217178,0.0,0.15741915307186094,pos,SVD_100
695076,0.0,0.17874387278944628,pos,SVD_100
712288,0.0,0.22769091821863505,pos,SVD_100
640675,0.17391304347826086,0.5460606486467154,pos,SVD_100
415208,0.1111111111111111,0.47264338813618717,pos,SVD_100
459761,0.06060606060606061,0.3080949717198779,pos,SVD_100
490506,0.0,0.32742466652959545,pos,SVD_100
315436,0.046511627906976744,0.49318964573527285,pos,SVD_100
841689,0.07692307692307693,0.6342174996263494,pos,SVD_100
189446,0.0,0.0,pos,SVD_100
217092,0.05,0.5062581815355207,pos,SVD_100
60210,0.23684210526315788,0.6043153961334493,pos,SVD_100
989703,0.08620689655172414,0.5179536101890956,pos,SVD_100
23702,0.0,0.0,pos,SVD_100
592137,0.0425531914893617,0.40632368958639425,pos,SVD_100
797997,0.038461538461538464,0.3281512774235045,pos,SVD_100
578539,0.0,0.27803467251070074,pos,SVD_100
970977,0.0,0.0,pos,SVD_100
755597,0.1,0.6308304157294828,pos,SVD_100
901335,0.0,0.0,pos,SVD_100
413865,0.32222222222222224,0.8137735370741014,pos,SVD_100
758752,0.03125,0.3032190558273129,pos,SVD_100
780995,0.0,0.125,pos,SVD_100
381983,0.013157894736842105,0.28937685710965705,pos,SVD_100
305035,0.25,0.7262571378234927,pos,SVD_100
474651,0.0,0.1584121159062182,pos,SVD_100
490916,0.02631578947368421,0.2506424252149226,pos,SVD_100
542815,0.5263157894736842,0.7912587946529387,pos,SVD_100
461418,0.0875,0.5453905650596215,pos,SVD_100
849513,0.0,0.0,pos,SVD_100
289660,0.1111111111111111,0.5922969663252989,pos,SVD_100
943413,0.0,0.22289222010632712,pos,SVD_100
221648,0.16216216216216217,0.6009854948603544,pos,SVD_100
992896,0.47368421052631576,0.767657040655636,pos,SVD_100
875781,0.0,0.14960734632959763,pos,SVD_100
121260,0.2,0.5988590336155597,pos,SVD_100
195265,0.24691358024691357,0.6955136999469319,pos,SVD_100
270991,0.0,0.13640858525969024,pos,SVD_100
181523,0.09090909090909091,0.6271971714016811,pos,SVD_100
532300,0.04065040650406504,0.5087025511220542,pos,SVD_100
283713,0.21875,0.6118791132081186,pos,SVD_100
763087,0.3548387096774194,0.7128208830042033,pos,SVD_100
20361,0.0625,0.5004168476771831,pos,SVD_100
898913,0.0,0.16887719762892126,pos,SVD_100
262129,0.4146341463414634,0.8358968520432701,pos,SVD_100
226670,0.21739130434782608,0.6141428812169656,pos,SVD_100
915079,0.47058823529411764,0.7286238949222004,pos,SVD_100
11401,0.0,0.146350958075862,pos,SVD_100
312389,0.14285714285714285,0.5535514642177933,pos,SVD_100
682232,0.06451612903225806,0.3233744635984942,pos,SVD_100
598822,0.0,0.32343952465750764,pos,SVD_100
979212,0.0,0.3222017937326028,pos,SVD_100
115438,0.0,0.0,pos,SVD_100
991286,0.058823529411764705,0.35119599115449684,pos,SVD_100
733529,0.07142857142857142,0.42740712456410684,pos,SVD_100
348698,0.09090909090909091,0.4602167785951752,pos,SVD_100
451526,0.0,0.0,pos,SVD_100
330772,0.0,0.33055734885754934,pos,SVD_100
841138,0.0,0.0,pos,SVD_100
696647,0.14705882352941177,0.5287569035858873,pos,SVD_100
390037,0.0,0.0,pos,SVD_100
172120,0.1794871794871795,0.6337111647016441,pos,SVD_100
57347,0.30701754385964913,0.7444151671612872,pos,SVD_100
825772,0.25,0.6969819205132092,pos,SVD_100
159892,0.07936507936507936,0.5518033208623672,pos,SVD_100
17173,0.2222222222222222,0.6382765760539292,pos,SVD_100
818877,0.0,0.2931100415199513,pos,SVD_100
241903,0.2,0.405937024438585,pos,SVD_100
390685,0.1,0.3280465250989185,pos,SVD_100
687583,0.0,0.20771487239978814,pos,SVD_100
415874,0.08860759493670886,0.4632883023711265,pos,SVD_100
833430,0.0,0.29335258018374255,pos,SVD_100
927089,0.39655172413793105,0.8114733013967681,pos,SVD_100
530494,0.0,0.0,pos,SVD_100
819318,0.11818181818181818,0.5448364969188648,pos,SVD_100
956431,0.1590909090909091,0.5768977742703703,pos,SVD_100
912868,0.20270270270270271,0.6173846576727893,pos,SVD_100
645114,0.1111111111111111,0.37386406992917665,pos,SVD_100
24784,0.16666666666666666,0.6641822658088183,pos,SVD_100
488861,0.14285714285714285,0.6230567921192992,pos,SVD_100
888963,0.2413793103448276,0.6280440154136108,pos,SVD_100
425006,0.15384615384615385,0.5397826402022069,pos,SVD_100
577980,0.13253012048192772,0.631445009157253,pos,SVD_100
935517,0.0,0.1539023078929031,pos,SVD_100
647764,0.08333333333333333,0.2924080722756764,pos,SVD_100
666244,0.0,0.24801640285742071,pos,SVD_100
463792,0.047619047619047616,0.290302505629011,pos,SVD_100
230507,0.2631578947368421,0.7369807690670763,pos,SVD_100
558681,0.14423076923076922,0.6900259917381819,pos,SVD_100
455577,0.11904761904761904,0.4049509516288098,pos,SVD_100
443180,0.2,0.47963704671343077,pos,SVD_100
950267,0.16326530612244897,0.5765314119610053,pos,SVD_100
342026,0.21428571428571427,0.6736747642825709,pos,SVD_100
58002,0.11194029850746269,0.485042870553985,pos,SVD_100
298480,0.08490566037735849,0.48294904149676576,pos,SVD_100
749350,0.0,0.0,pos,SVD_100
946434,0.0,0.0,pos,SVD_100
463922,0.0,0.2587130170443622,pos,SVD_100
208862,0.2222222222222222,0.5467025532053562,pos,SVD_100
604993,0.0,0.0,pos,SVD_100
940453,0.0,0.30207251255164375,pos,SVD_100
488662,0.14285714285714285,0.5451076649499293,pos,SVD_100
7720,0.07894736842105263,0.6012456158870604,pos,SVD_100
431441,0.23529411764705882,0.621945116632671,pos,SVD_100
309622,0.14285714285714285,0.7977228895450266,pos,SVD_100
573032,0.09523809523809523,0.4604628334699125,pos,SVD_100
383239,0.23529411764705882,0.6485354003070698,pos,SVD_100
393518,0.08333333333333333,0.45198048366664884,pos,SVD_100
190471,0.16363636363636364,0.6836433084263118,pos,SVD_100
781548,0.04878048780487805,0.41441412102378916,pos,SVD_100
352296,0.23076923076923078,0.7035211281067237,pos,SVD_100
866292,0.030303030303030304,0.29739380296227286,pos,SVD_100
579401,0.0,0.2534100810485557,pos,SVD_100
397069,0.24516129032258063,0.8196476282994886,pos,SVD_100
501010,0.07317073170731707,0.3929134726748729,pos,SVD_100
50794,0.3,0.770830199741726,pos,SVD_100
368471,0.05405405405405406,0.3899344086362357,pos,SVD_100
670422,0.11764705882352941,0.4688101440419643,pos,SVD_100
655286,0.0,0.0,pos,SVD_100
951623,0.0,0.2538992124448327,pos,SVD_100
924538,0.26666666666666666,0.7319762008523021,pos,SVD_100
853108,0.11666666666666667,0.5755185759250465,pos,SVD_100
966715,0.16470588235294117,0.6271618922646266,pos,SVD_100
164819,0.34375,0.6700817918761284,pos,SVD_100
79018,0.03225806451612903,0.3649297805470161,pos,SVD_100
594930,0.05,0.304696011471196,pos,SVD_100
382345,0.0,0.1603981357102252,pos,SVD_100
646974,0.06666666666666667,0.31612560345372076,pos,SVD_100
942481,0.07272727272727272,0.5466652353264766,pos,SVD_100
616728,0.0,0.3025013150185725,pos,SVD_100
407958,0.25,0.662107538880361,pos,SVD_100
27471,0.01818181818181818,0.3450439410911586,pos,SVD_100
369969,0.16666666666666666,0.49597854307801154,pos,SVD_100
473157,0.2602739726027397,0.7469280689007219,pos,SVD_100
809890,0.11428571428571428,0.41451585850339795,pos,SVD_100
850255,0.0,0.0,pos,SVD_100
657128,0.12195121951219512,0.488021480707841,pos,SVD_100
400554,0.0,0.0,pos,SVD_100
387067,0.07692307692307693,0.4147850989886487,pos,SVD_100
785970,0.34,0.8065031819752493,pos,SVD_100
324001,0.07142857142857142,0.3268731638909494,pos,SVD_100
553451,0.10416666666666667,0.41857500916892815,pos,SVD_100
375255,0.11538461538461539,0.46114108025189204,pos,SVD_100
956523,0.07692307692307693,0.34421063643747485,pos,SVD_100
950417,0.0,0.24489004748223653,pos,SVD_100
951947,0.058823529411764705,0.37918071556312594,pos,SVD_100
93990,0.0851063829787234,0.49921267780397244,pos,SVD_100
798765,0.05747126436781609,0.4005100607258563,pos,SVD_100
832147,0.10526315789473684,0.4509449465730695,pos,SVD_100
631914,0.21875,0.7265000950550011,pos,SVD_100
840325,0.0,0.23439035179265721,pos,SVD_100
345603,0.14285714285714285,0.4519158337774682,pos,SVD_100
573812,0.0,0.2832607306416068,pos,SVD_100
948913,0.045454545454545456,0.34942189299777465,pos,SVD_100
221423,0.0,0.0,pos,SVD_100
40571,0.058823529411764705,0.5225494420315215,pos,SVD_100
992853,0.0,0.0,pos,SVD_100
237261,0.0875,0.5061141979693835,pos,SVD_100
168777,0.024691358024691357,0.28830842819044467,pos,SVD_100
665950,0.0,0.0,pos,SVD_100
677456,0.09375,0.4704064732854184,pos,SVD_100
224762,0.22727272727272727,0.6535530614887127,pos,SVD_100
93762,0.0,0.17388222440239867,pos,SVD_100
487210,0.045454545454545456,0.33592187224737347,pos,SVD_100
266039,0.0547945205479452,0.5358578488513763,pos,SVD_100
790190,0.01639344262295082,0.2914861979426843,pos,SVD_100
141326,0.047619047619047616,0.4137167347488328,pos,SVD_100
599379,0.06666666666666667,0.5538177134915692,pos,SVD_100
143342,0.024390243902439025,0.30629862769318966,pos,SVD_100
511509,0.1111111111111111,0.33255722833348655,pos,SVD_100
444799,0.08333333333333333,0.5280344624981552,pos,SVD_100
737168,0.1323529411764706,0.5672680206352829,pos,SVD_100
520581,0.058823529411764705,0.40015271850871903,pos,SVD_100
538894,0.1724137931034483,0.7541491130399219,pos,SVD_100
970542,0.14285714285714285,0.5011258376387263,pos,SVD_100
910481,0.0,0.20584683246043448,pos,SVD_100
693609,0.047337278106508875,0.3932502833860246,pos,SVD_100
794666,0.09836065573770492,0.49242131623228025,pos,SVD_100
225852,0.23255813953488372,0.7261568206806801,pos,SVD_100
774408,0.025906735751295335,0.29898831702445744,pos,SVD_100
968392,0.09090909090909091,0.4285550948341924,pos,SVD_100
196604,0.0,0.20538192181189055,pos,SVD_100
217462,0.0,0.0,pos,SVD_100
488314,0.16483516483516483,0.6087760162934155,pos,SVD_100
350777,0.05084745762711865,0.4322538322858772,pos,SVD_100
843595,0.0,0.2211204891776559,pos,SVD_100
788451,0.04854368932038835,0.3813504183255832,pos,SVD_100
548509,0.0,0.3501426317852976,pos,SVD_100
498628,0.2127659574468085,0.6602350734377338,pos,SVD_100
172035,0.15384615384615385,0.4510932464632481,pos,SVD_100
740709,0.16,0.588403412162746,pos,SVD_100
966207,0.4794520547945205,0.9280547960302413,pos,SVD_100
111408,0.16666666666666666,0.4240867092929617,pos,SVD_100
977582,0.024390243902439025,0.336259784424988,pos,SVD_100
639521,0.02857142857142857,0.3531768774561893,pos,SVD_100
39908,0.0,0.20837746420044811,pos,SVD_100
535637,0.05263157894736842,0.3060392921551809,pos,SVD_100
521813,0.0,0.2637312586053556,pos,SVD_100
320669,0.0,0.0,pos,SVD_100
447490,0.0,0.23307723167589064,pos,SVD_100
8089,0.07407407407407407,0.4814871163471385,pos,SVD_100
339335,0.0,0.3462452732699495,pos,SVD_100
607658,0.16129032258064516,0.6763738523636,pos,SVD_100
176195,0.30303030303030304,0.766277965496608,pos,SVD_100
26774,0.2987012987012987,0.7376375936848748,pos,SVD_100
210182,0.18518518518518517,0.6309504558254221,pos,SVD_100
274354,0.1875,0.5111698144180457,pos,SVD_100
77823,0.17647058823529413,0.4740078820853818,pos,SVD_100
311445,0.19827586206896552,0.6207330005105466,pos,SVD_100
24736,0.19696969696969696,0.7209534891642483,pos,SVD_100
917328,0.2727272727272727,0.695265779886759,pos,SVD_100
301362,0.30666666666666664,0.7144915662550478,pos,SVD_100
289357,0.09302325581395349,0.4588959260598043,pos,SVD_100
976138,0.0,0.2090295741704558,pos,SVD_100
825014,0.0,0.24303289560862712,pos,SVD_100
518365,0.0,0.2800708081768338,pos,SVD_100
396345,0.16666666666666666,0.47661568760592493,pos,SVD_100
290394,0.0,0.0,pos,SVD_100
527418,0.13513513513513514,0.5002080181198425,pos,SVD_100
493670,0.1875,0.536724841701455,pos,SVD_100
837811,0.1,0.3755557834710935,pos,SVD_100
799424,0.36666666666666664,0.6744246611819719,pos,SVD_100
733538,0.0,0.0,pos,SVD_100
778433,0.0,0.0,pos,SVD_100
155599,0.21739130434782608,0.6607171489201134,pos,SVD_100
932736,0.010869565217391304,0.25393682056313677,pos,SVD_100
513582,0.0,0.2356553023134207,pos,SVD_100
775110,0.1276595744680851,0.4390469457928963,pos,SVD_100
454917,0.3888888888888889,0.7597452443226415,pos,SVD_100
509621,0.06329113924050633,0.46237930146299594,pos,SVD_100
948378,0.17543859649122806,0.7979870580256592,pos,SVD_100
177052,0.36,0.7343256158837158,pos,SVD_100
65932,0.14285714285714285,0.5442247225153615,pos,SVD_100
503843,0.1044776119402985,0.5726110316312992,pos,SVD_100
511017,0.07142857142857142,0.6345705754015497,pos,SVD_100
682112,0.20588235294117646,0.5361624346580558,pos,SVD_100
924188,0.1282051282051282,0.6452853980569412,pos,SVD_100
860944,0.0,0.11710755381421946,pos,SVD_100
532459,0.24793388429752067,0.6964830196996908,pos,SVD_100
410709,0.1695906432748538,0.7020990939131427,pos,SVD_100
116102,0.1111111111111111,0.4614509707364866,pos,SVD_100
704261,0.018867924528301886,0.32439683614516956,pos,SVD_100
554185,0.09523809523809523,0.3932403801172977,pos,SVD_100
93406,0.06818181818181818,0.429435329661211,pos,SVD_100
924481,0.18604651162790697,0.6234075035163952,pos,SVD_100
942774,0.034482758620689655,0.31043857281495985,pos,SVD_100
425264,0.0,0.19372935080352255,pos,SVD_100
188923,0.0,0.22186477085358247,pos,SVD_100
256073,0.047619047619047616,0.35019785630838346,pos,SVD_100
411115,0.08108108108108109,0.5517420129479554,pos,SVD_100
720239,0.0,0.14987054163194743,pos,SVD_100
83212,0.19117647058823528,0.6155972890015423,pos,SVD_100
695479,0.2,0.6604195231155086,pos,SVD_100
601439,0.16374269005847952,0.7840835037351856,pos,SVD_100
182999,0.21666666666666667,0.7004195016931624,pos,SVD_100
875164,0.0,0.2267475018829177,pos,SVD_100
302741,0.08695652173913043,0.5140758379181637,pos,SVD_100
180209,0.0,0.2483083913841771,pos,SVD_100
548150,0.3010752688172043,0.7699746762945531,pos,SVD_100
986116,0.1,0.4059397993186118,pos,SVD_100
639559,0.30158730158730157,0.7621687914384977,pos,SVD_100
76287,0.0,0.20826554024004557,pos,SVD_100
296861,0.058823529411764705,0.3735961082920495,pos,SVD_100
480373,0.057692307692307696,0.31861421318205563,pos,SVD_100
77421,0.1724137931034483,0.6667658916044437,pos,SVD_100
69152,0.19718309859154928,0.6875506588860877,pos,SVD_100
708417,0.0,0.26497919273074233,pos,SVD_100
391361,0.0,0.0,pos,SVD_100
615443,0.0,0.22537987942503176,pos,SVD_100
368840,0.041666666666666664,0.3900829166386636,pos,SVD_100
628098,0.16071428571428573,0.597350090699462,pos,SVD_100
786944,0.3,0.7109385135617389,pos,SVD_100
593913,0.0,0.12166680820699004,pos,SVD_100
513712,0.06060606060606061,0.4100325087465318,pos,SVD_100
982577,0.14285714285714285,0.4867212504458026,pos,SVD_100
155381,0.0,0.0,pos,SVD_100
600452,0.0,0.1247379211420028,pos,SVD_100
657830,0.0,0.0,pos,SVD_100
744897,0.05,0.3816107103303433,pos,SVD_100
696825,0.13186813186813187,0.4720195625613731,pos,SVD_100
503079,0.0,0.2069957102315572,pos,SVD_100
521987,0.03076923076923077,0.36251322286538473,pos,SVD_100
973009,0.3157894736842105,0.552906867196418,pos,SVD_100
795775,0.13513513513513514,0.4322281857119928,pos,SVD_100
848649,0.39603960396039606,0.8355656353670279,pos,SVD_100
899083,0.17073170731707318,0.6359816483361302,pos,SVD_100
787497,0.24242424242424243,0.6208299941887999,pos,SVD_100
406926,0.0,0.359574618308674,pos,SVD_100
284618,0.375,0.742849824207715,pos,SVD_100
134141,0.14814814814814814,0.4874544804690953,pos,SVD_100
356673,0.022727272727272728,0.3009696645450582,pos,SVD_100
598959,0.2222222222222222,0.44350167475011043,pos,SVD_100
322308,0.1951219512195122,0.5859967395523501,pos,SVD_100
904843,0.0,0.21346861954633353,pos,SVD_100
592491,0.05813953488372093,0.3905568193742737,pos,SVD_100
484294,0.1111111111111111,0.31546487678572877,pos,SVD_100
36378,0.041666666666666664,0.2735358004877732,pos,SVD_100
105144,0.2857142857142857,0.716053506378688,pos,SVD_100
191180,0.029411764705882353,0.34074504135369543,pos,SVD_100
656100,0.0,0.0,pos,SVD_100
564391,0.0,0.0,pos,SVD_100
364838,0.06896551724137931,0.4344482019155893,pos,SVD_100
175390,0.6666666666666666,0.9615463883550389,pos,SVD_100
712588,0.07142857142857142,0.5944475174739653,pos,SVD_100
915988,0.0,0.280605706133402,pos,SVD_100
668025,0.08035714285714286,0.5670364635474638,pos,SVD_100
589856,0.0,0.0,pos,SVD_100
361142,0.1111111111111111,0.33498348536331946,pos,SVD_100
393897,0.17647058823529413,0.492583143379059,pos,SVD_100
781358,0.17391304347826086,0.5628651472222099,pos,SVD_100
77270,0.26865671641791045,0.6902142368796177,pos,SVD_100
572755,0.043478260869565216,0.4185450935635077,pos,SVD_100
838652,0.11827956989247312,0.5942814853997349,pos,SVD_100
696719,0.0851063829787234,0.4638978861930697,pos,SVD_100
228350,0.0625,0.3582389313520452,pos,SVD_100
858248,0.34579439252336447,0.8344542651389589,pos,SVD_100
258452,0.2727272727272727,0.7019470295682944,pos,SVD_100
63084,0.16666666666666666,0.6274880532740817,pos,SVD_100
938632,0.3090909090909091,0.7946633972026734,pos,SVD_100
276359,0.06,0.4419192237085523,pos,SVD_100
395095,0.3333333333333333,0.7014405237906021,pos,SVD_100
413085,0.3,0.7709568597962317,pos,SVD_100
794279,0.0,0.259810110220369,pos,SVD_100
931732,0.09090909090909091,0.42293099742015566,pos,SVD_100
104894,0.29931972789115646,0.761150869973674,pos,SVD_100
284285,0.023809523809523808,0.34669032347768086,pos,SVD_100
526930,0.07804878048780488,0.4660965998020862,pos,SVD_100
506654,0.03389830508474576,0.4397178323786939,pos,SVD_100
576670,0.03333333333333333,0.330109641868067,pos,SVD_100
432519,0.10714285714285714,0.4300594694486396,pos,SVD_100
327574,0.19117647058823528,0.6566331026711303,pos,SVD_100
217419,0.5,0.8422910161895882,pos,SVD_100
570239,0.24603174603174602,0.7950295842309022,pos,SVD_100
807370,0.05263157894736842,0.326943722335435,pos,SVD_100
891609,0.0,0.21806667627903387,pos,SVD_100
201413,0.0,0.260053660656912,pos,SVD_100
258994,0.1111111111111111,0.5167046575819013,pos,SVD_100
132246,0.0,0.0,pos,SVD_100
583192,0.10810810810810811,0.6652289521833038,pos,SVD_100
527345,0.030303030303030304,0.31444112215748127,pos,SVD_100
324153,0.07142857142857142,0.3124639731045371,pos,SVD_100
476149,0.041666666666666664,0.2783757406399718,pos,SVD_100
639516,0.3076923076923077,0.7523137108775421,pos,SVD_100
779520,0.1935483870967742,0.5458487886278401,pos,SVD_100
324569,0.0,0.17219543379409813,pos,SVD_100
344903,0.1875,0.5949757454299875,pos,SVD_100
480292,0.1323529411764706,0.504260536613084,pos,SVD_100
716683,0.0,0.25331338831565053,pos,SVD_100
779029,0.037037037037037035,0.3610408809609246,pos,SVD_100
951447,0.09090909090909091,0.5205954831659444,pos,SVD_100
248390,0.3333333333333333,0.7355064806527777,pos,SVD_100
108235,0.038461538461538464,0.344599788521987,pos,SVD_100
756226,0.0,0.14965087072632274,pos,SVD_100
217339,0.22941176470588234,0.7267219086026714,pos,SVD_100
21404,0.03125,0.21274605355336318,pos,SVD_100
510361,0.0,0.0,pos,SVD_100
999009,0.0,0.2296595734965906,pos,SVD_100
357285,0.07894736842105263,0.4914477441621819,pos,SVD_100
8446,0.08609271523178808,0.49977128000393406,pos,SVD_100
884708,0.07547169811320754,0.4505173515320631,pos,SVD_100
955260,0.1836734693877551,0.6690689163041738,pos,SVD_100
688296,0.0,0.0,pos,SVD_100
977625,0.0,0.33785115174172986,pos,SVD_100
954700,0.16666666666666666,0.35719141636221524,pos,SVD_100
583104,0.13636363636363635,0.44952601323496927,pos,SVD_100
260418,0.038461538461538464,0.4077773263010372,pos,SVD_100
753666,0.01818181818181818,0.4630238006141432,pos,SVD_100
270132,0.17857142857142858,0.6125170010389477,pos,SVD_100
866915,0.0,0.0,pos,SVD_100
161546,0.0625,0.32013994023681824,pos,SVD_100
353319,0.32954545454545453,0.7598535828729412,pos,SVD_100
884515,0.4016393442622951,0.8683128991476049,pos,SVD_100
423940,0.23255813953488372,0.6422969958323667,pos,SVD_100
860622,0.0,0.0,pos,SVD_100
277600,0.0,0.21088866355855132,pos,SVD_100
751336,0.1,0.5789387888612725,pos,SVD_100
384406,0.47368421052631576,0.8324019789582933,pos,SVD_100
318391,0.21875,0.5730474538283017,pos,SVD_100
407995,0.0,0.15928982348002557,pos,SVD_100
761975,0.0,0.0,pos,SVD_100
254588,0.0,0.0,pos,SVD_100
283172,0.0,0.11710755381421946,pos,SVD_100
782215,0.0,0.24330737400233893,pos,SVD_100
374477,0.375,0.849060839883331,pos,SVD_100
324594,0.08888888888888889,0.44173921200668703,pos,SVD_100
714794,0.21212121212121213,0.6690739684331729,pos,SVD_100
658822,0.0,0.20974985833489898,pos,SVD_100
637040,0.2727272727272727,0.7232789208943353,pos,SVD_100
430890,0.05405405405405406,0.3042544327177912,pos,SVD_100
605833,0.0,0.3390912807762165,pos,SVD_100
170224,0.2641509433962264,0.7044656767282754,pos,SVD_100
206875,0.2,0.7160476558594028,pos,SVD_100
940960,0.14285714285714285,0.45693595932842956,pos,SVD_100
345634,0.0,0.15643778834207153,pos,SVD_100
582486,0.0,0.1629793601022919,pos,SVD_100
539933,0.044444444444444446,0.3308475952652629,pos,SVD_100
781875,0.0,0.0,pos,SVD_100
364653,0.0,0.0,pos,SVD_100
29610,0.0,0.0,pos,SVD_100
790203,0.3173076923076923,0.8188657771505929,pos,SVD_100
261914,0.08333333333333333,0.7404423825824004,pos,SVD_100
286818,0.07692307692307693,0.6190279563498278,pos,SVD_100
785183,0.12987012987012986,0.5549692539511814,pos,SVD_100
202157,0.08888888888888889,0.44808786253444616,pos,SVD_100
489357,0.05,0.47387763091863794,pos,SVD_100
742551,0.325,0.7804426678843976,pos,SVD_100
118179,0.0,0.0,pos,SVD_100
999097,0.28,0.6530256365873961,pos,SVD_100
809008,0.0,0.0,pos,SVD_100
872261,0.0,0.2742953987600087,pos,SVD_100
104788,0.05357142857142857,0.44656673606833086,pos,SVD_100
875455,0.3630573248407643,0.9179573890731397,pos,SVD_100
128351,0.0,0.18665241123894338,pos,SVD_100
194095,0.0,0.25295745128569863,pos,SVD_100
507618,0.15873015873015872,0.5012586060350176,pos,SVD_100
567477,0.15,0.6638435558711249,pos,SVD_100
472136,0.0,0.11952683322395147,pos,SVD_100
774744,0.13333333333333333,0.4643417557153203,pos,SVD_100
948620,0.0,0.284335061279972,pos,SVD_100
321102,0.0,0.24463670074334606,pos,SVD_100
213712,0.02666666666666667,0.426720908344215,pos,SVD_100
339274,0.07462686567164178,0.3985140843617035,pos,SVD_100
460786,0.055248618784530384,0.39445483088074146,pos,SVD_100
416810,0.3,0.5616318155920241,pos,SVD_100
803353,0.0,0.144016945518089,pos,SVD_100
7726,0.1308411214953271,0.582012523874084,pos,SVD_100
579947,0.0,0.15488419579864832,pos,SVD_100
67966,0.10810810810810811,0.435954071939385,pos,SVD_100
877134,0.0,0.21382112374990503,pos,SVD_100
911612,0.09473684210526316,0.6547242500644926,pos,SVD_100
339217,0.06666666666666667,0.5240524811457696,pos,SVD_100
390106,0.2222222222222222,0.7104818825872119,pos,SVD_100
272455,0.09090909090909091,0.36197483780840906,pos,SVD_100
195940,0.0,0.13107265131218435,pos,SVD_100
905771,0.25,0.4756648031191948,pos,SVD_100
31196,0.12921348314606743,0.5375305655518722,pos,SVD_100
646002,0.3125,0.6821046587584458,pos,SVD_100
819248,0.11764705882352941,0.49441665663652506,pos,SVD_100
126223,0.0,0.0,pos,SVD_100
425902,0.2708333333333333,0.7060030161590646,pos,SVD_100
113999,0.20930232558139536,0.8092083848010672,pos,SVD_100
207541,0.10869565217391304,0.399503562123068,pos,SVD_100
463248,0.017391304347826087,0.2595891385864164,pos,SVD_100
649492,0.30303030303030304,0.7276339682007021,pos,SVD_100
621663,0.1794871794871795,0.7044129274569194,pos,SVD_100
730725,0.0,0.12309023482255768,pos,SVD_100
604296,0.009708737864077669,0.19923232904586738,pos,SVD_100
924075,0.0,0.0,pos,SVD_100
634340,0.06504065040650407,0.49324577324456337,pos,SVD_100
577434,0.034482758620689655,0.2715385976539075,pos,SVD_100
841696,0.11428571428571428,0.40359701073272575,pos,SVD_100
727928,0.0,0.24593356023589896,pos,SVD_100
226430,0.0,0.2692493864234303,pos,SVD_100
792204,0.30434782608695654,0.6941294252246955,pos,SVD_100
921035,0.0,0.12581200275023383,pos,SVD_100
259468,0.0,0.0,pos,SVD_100
477378,0.0,0.29012281416140623,pos,SVD_100
617530,0.0,0.15155671016866265,pos,SVD_100
596440,0.04225352112676056,0.3436701316910636,pos,SVD_100
815012,0.1,0.39105101941060416,pos,SVD_100
233332,0.03125,0.3996926135165432,pos,SVD_100
457301,0.0,0.0,pos,SVD_100
773100,0.1,0.3174521687510826,pos,SVD_100
994125,0.2,0.5834943383453242,pos,SVD_100
7281,0.05714285714285714,0.35243187340330506,pos,SVD_100
712168,0.09090909090909091,0.3608489057723117,pos,SVD_100
973736,0.0,0.0,pos,SVD_100
59161,0.1111111111111111,0.5402183480588868,pos,SVD_100
681165,0.17647058823529413,0.7814694013689824,pos,SVD_100
549018,0.0,0.3726693883655,pos,SVD_100
208734,0.07142857142857142,0.4195853527972896,pos,SVD_100
414902,0.022222222222222223,0.2498552213506559,pos,SVD_100
794410,0.15555555555555556,0.5941714408285624,pos,SVD_100
708497,0.6176470588235294,0.8594331781074236,pos,SVD_100
92452,0.07692307692307693,0.33393909250415277,pos,SVD_100
635641,0.0,0.0,pos,SVD_100
131484,0.07894736842105263,0.3883318956659662,pos,SVD_100
778866,0.0,0.0,pos,SVD_100
687498,0.15060240963855423,0.6587387764286682,pos,SVD_100
838667,0.16535433070866143,0.5525739308530591,pos,SVD_100
845703,0.0,0.0,pos,SVD_100
172695,0.0,0.0,pos,SVD_100
566168,0.029411764705882353,0.36012043127934573,pos,SVD_100
967904,0.13333333333333333,0.45234963250025767,pos,SVD_100
717412,0.1,0.47116842089476557,pos,SVD_100
195964,0.26595744680851063,0.8147647599747918,pos,SVD_100
779092,0.0,0.16518528289627477,pos,SVD_100
188673,0.19607843137254902,0.71656192941307,pos,SVD_100
683114,0.2978723404255319,0.7642258034408078,pos,SVD_100
527287,0.2967032967032967,0.7797895051339326,pos,SVD_100
858132,0.07692307692307693,0.401350520920784,pos,SVD_100
