pid,R-Precision,nDCG,rating,model
570155,0.5166666666666667,0.8215002345345978,pos,SVD_50
57716,0.15315315315315314,0.6467139513512864,pos,SVD_50
104399,0.02631578947368421,0.3270990375535959,pos,SVD_50
830484,0.3076923076923077,0.5123145752300207,pos,SVD_50
16200,0.125,0.6906343364258786,pos,SVD_50
591588,0.0,0.2,pos,SVD_50
382080,0.5714285714285714,0.9418869173587575,pos,SVD_50
116490,0.07142857142857142,0.41922416281707964,pos,SVD_50
283642,0.08823529411764706,0.33179096586059625,pos,SVD_50
295586,0.44,0.8013482133540862,pos,SVD_50
788499,0.23255813953488372,0.6878207187430175,pos,SVD_50
405008,0.12121212121212122,0.4744211501850226,pos,SVD_50
392175,0.0,0.21274605355336318,pos,SVD_50
487058,0.0,0.20568958218251815,pos,SVD_50
452079,0.0,0.0,pos,SVD_50
905311,0.0,0.32287457433109057,pos,SVD_50
100701,0.15294117647058825,0.5225416155962266,pos,SVD_50
874953,0.05405405405405406,0.35714300635527935,pos,SVD_50
56436,0.11764705882352941,0.5826617199256359,pos,SVD_50
912628,0.14285714285714285,0.37306016412028564,pos,SVD_50
875630,0.21153846153846154,0.609155107187933,pos,SVD_50
386871,0.0,0.0,pos,SVD_50
757691,0.0,0.24815237900870604,pos,SVD_50
1539,0.1,0.5889433630268511,pos,SVD_50
770180,0.0625,0.4199178459184266,pos,SVD_50
267111,0.13089005235602094,0.6049624413562612,pos,SVD_50
778587,0.05714285714285714,0.467645534351596,pos,SVD_50
513383,0.0,0.18008656148157431,pos,SVD_50
837675,0.0,0.3367898489687172,pos,SVD_50
29572,0.17391304347826086,0.601318304274817,pos,SVD_50
697000,0.0,0.15019048322368797,pos,SVD_50
639064,0.3333333333333333,0.5341919921778543,pos,SVD_50
204339,0.0,0.11285297284731537,pos,SVD_50
183222,0.04081632653061224,0.30958695353354426,pos,SVD_50
462482,0.4,0.6402370910642801,pos,SVD_50
970487,0.041666666666666664,0.4217398042598078,pos,SVD_50
576318,0.25663716814159293,0.7868329958039076,pos,SVD_50
834779,0.0,0.0,pos,SVD_50
795162,0.07142857142857142,0.39055354382587143,pos,SVD_50
110995,0.16083916083916083,0.6818416549313704,pos,SVD_50
256708,0.19736842105263158,0.6209245444564053,pos,SVD_50
435615,0.3157894736842105,0.7604218816623739,pos,SVD_50
205205,0.16981132075471697,0.6489999788720678,pos,SVD_50
246360,0.034482758620689655,0.3565248131096423,pos,SVD_50
373877,0.023255813953488372,0.2863914147649814,pos,SVD_50
996511,0.17266187050359713,0.6519819513135368,pos,SVD_50
152962,0.044444444444444446,0.3737442735104486,pos,SVD_50
678096,0.0,0.16531824766577477,pos,SVD_50
10233,0.0,0.17519137741787028,pos,SVD_50
432579,0.0,0.21810429198553155,pos,SVD_50
817411,0.0,0.3284516283215522,pos,SVD_50
551295,0.05,0.5057990460831324,pos,SVD_50
208330,0.034482758620689655,0.25172456140001825,pos,SVD_50
985377,0.037037037037037035,0.3140366148310033,pos,SVD_50
120648,0.4968944099378882,0.8604383354781658,pos,SVD_50
264507,0.039603960396039604,0.45422127356803643,pos,SVD_50
761448,0.05555555555555555,0.35744422163726797,pos,SVD_50
877489,0.14285714285714285,0.461596213153743,pos,SVD_50
240192,0.0,0.20655466516388185,pos,SVD_50
811509,0.0,0.0,pos,SVD_50
12923,0.0,0.0,pos,SVD_50
513683,0.0,0.0,pos,SVD_50
445415,0.10714285714285714,0.6006646079675222,pos,SVD_50
608944,0.0,0.2757866715190607,pos,SVD_50
934715,0.11842105263157894,0.48890988220223,pos,SVD_50
617757,0.07272727272727272,0.5218774233971324,pos,SVD_50
755609,0.125,0.596946520703439,pos,SVD_50
583966,0.2032967032967033,0.6909497926631694,pos,SVD_50
777910,0.06666666666666667,0.34709014790307274,pos,SVD_50
303018,0.17391304347826086,0.6348223790100198,pos,SVD_50
740,0.3891891891891892,0.8418386051317175,pos,SVD_50
976994,0.10526315789473684,0.33725380958316725,pos,SVD_50
736329,0.17647058823529413,0.4137269782822133,pos,SVD_50
176410,0.0,0.22491325163510165,pos,SVD_50
139322,0.11428571428571428,0.49306249344248065,pos,SVD_50
514806,0.35,0.8128027536962199,pos,SVD_50
91405,0.0,0.1966970962286459,pos,SVD_50
749660,0.37333333333333335,0.8174927530015591,pos,SVD_50
556503,0.03333333333333333,0.2970593853737592,pos,SVD_50
915556,0.0,0.25510648416891407,pos,SVD_50
937581,0.0,0.0,pos,SVD_50
522938,0.12698412698412698,0.6502116340046419,pos,SVD_50
12818,0.0,0.0,pos,SVD_50
21454,0.10714285714285714,0.4495640208542473,pos,SVD_50
945353,0.19230769230769232,0.6742110718767663,pos,SVD_50
485144,0.2857142857142857,0.6384607133706361,pos,SVD_50
990090,0.0,0.0,pos,SVD_50
412290,0.35,0.7884304159652487,pos,SVD_50
209301,0.07692307692307693,0.429707778753684,pos,SVD_50
151133,0.11764705882352941,0.47645496244189056,pos,SVD_50
577692,0.0,0.0,pos,SVD_50
345901,0.0,0.20677274539405732,pos,SVD_50
230341,0.09375,0.4425491863236686,pos,SVD_50
164358,0.0,0.0,pos,SVD_50
698466,0.30357142857142855,0.688023314783887,pos,SVD_50
440827,0.15151515151515152,0.5514046041065904,pos,SVD_50
23021,0.07692307692307693,0.39413084793820885,pos,SVD_50
810270,0.047619047619047616,0.4114390268938067,pos,SVD_50
104568,0.0,0.19331476760248953,pos,SVD_50
814738,0.0,0.0,pos,SVD_50
802222,0.028169014084507043,0.3080161248684216,pos,SVD_50
708617,0.0,0.0,pos,SVD_50
801503,0.21153846153846154,0.720879282057751,pos,SVD_50
83344,0.0,0.0,pos,SVD_50
859852,0.047619047619047616,0.2771228162373656,pos,SVD_50
31196,0.1404494382022472,0.5488947471778042,pos,SVD_50
380277,0.041237113402061855,0.5040736901883215,pos,SVD_50
76508,0.0,0.18786668103746462,pos,SVD_50
776403,0.0,0.0,pos,SVD_50
887401,0.16666666666666666,0.604504614484027,pos,SVD_50
907502,0.0,0.24149193418493686,pos,SVD_50
211281,0.0,0.0,pos,SVD_50
557493,0.07272727272727272,0.4130654291517451,pos,SVD_50
3922,0.12698412698412698,0.5138832475503311,pos,SVD_50
550422,0.2789115646258503,0.7675139428250591,pos,SVD_50
997296,0.06060606060606061,0.5271436877503682,pos,SVD_50
386533,0.2857142857142857,0.6522739895485089,pos,SVD_50
121005,0.0,0.0,pos,SVD_50
882927,0.04597701149425287,0.421041909945629,pos,SVD_50
736152,0.15789473684210525,0.4513769271359895,pos,SVD_50
35244,0.11764705882352941,0.47611084547781873,pos,SVD_50
805265,0.02702702702702703,0.222182788453315,pos,SVD_50
245742,0.17647058823529413,0.6269955813884776,pos,SVD_50
107937,0.0784313725490196,0.46251477536906926,pos,SVD_50
275924,0.125,0.45862505865771414,pos,SVD_50
254739,0.12972972972972974,0.5871267117796147,pos,SVD_50
855417,0.0,0.24811134781266067,pos,SVD_50
724009,0.02127659574468085,0.23325678372995537,pos,SVD_50
702037,0.10416666666666667,0.4261878678667609,pos,SVD_50
278523,0.10526315789473684,0.35853319680431145,pos,SVD_50
453636,0.23255813953488372,0.6955005385469399,pos,SVD_50
197055,0.0,0.11977872336078005,pos,SVD_50
298733,0.03125,0.34589901161485165,pos,SVD_50
57840,0.04081632653061224,0.3951466696738709,pos,SVD_50
386407,0.30434782608695654,0.8089994927907617,pos,SVD_50
343639,0.0,0.14983184929428725,pos,SVD_50
441899,0.3939393939393939,0.7362563927596114,pos,SVD_50
684935,0.20930232558139536,0.7168439284381894,pos,SVD_50
782603,0.10526315789473684,0.39885742861447626,pos,SVD_50
928542,0.2711864406779661,0.7775206224300818,pos,SVD_50
748614,0.25,0.6080741775651817,pos,SVD_50
976642,0.0,0.2946720858274358,pos,SVD_50
212616,0.07142857142857142,0.3558090769656097,pos,SVD_50
393791,0.024242424242424242,0.2744219744946161,pos,SVD_50
575456,0.0,0.0,pos,SVD_50
622999,0.08333333333333333,0.45949836241630343,pos,SVD_50
162651,0.03225806451612903,0.3916528865437916,pos,SVD_50
596641,0.0,0.0,pos,SVD_50
46386,0.014705882352941176,0.19838993102897304,pos,SVD_50
427076,0.0,0.1436383888306398,pos,SVD_50
38692,0.0,0.26302486002503817,pos,SVD_50
363554,0.06976744186046512,0.4542844780353881,pos,SVD_50
76585,0.0,0.0,pos,SVD_50
801705,0.0,0.19090711509399638,pos,SVD_50
749464,0.0,0.27979962918867307,pos,SVD_50
990519,0.038461538461538464,0.26044075003978334,pos,SVD_50
964625,0.014705882352941176,0.25395259407563314,pos,SVD_50
361678,0.0,0.26622384079821665,pos,SVD_50
517847,0.0,0.14987054163194743,pos,SVD_50
577172,0.0,0.17852538231075657,pos,SVD_50
418990,0.0,0.1862408787915053,pos,SVD_50
647733,0.00684931506849315,0.15520856277015513,pos,SVD_50
76271,0.23684210526315788,0.5600120570532028,pos,SVD_50
601856,0.07142857142857142,0.4238755614408471,pos,SVD_50
709135,0.2857142857142857,0.6371114535234325,pos,SVD_50
937642,0.0,0.0,pos,SVD_50
975210,0.19047619047619047,0.5463871925592432,pos,SVD_50
845569,0.0,0.1137505939404073,pos,SVD_50
650197,0.0,0.20549711857856698,pos,SVD_50
643946,0.07575757575757576,0.5740485859569319,pos,SVD_50
519493,0.0,0.0,pos,SVD_50
190729,0.12,0.5678932211689596,pos,SVD_50
683031,0.2465753424657534,0.7111787592088047,pos,SVD_50
886357,0.0,0.274573554020219,pos,SVD_50
422608,0.05,0.25,pos,SVD_50
808959,0.21428571428571427,0.7242552019244474,pos,SVD_50
71168,0.1,0.5639156672074496,pos,SVD_50
197869,0.26666666666666666,0.5339982357641577,pos,SVD_50
926470,0.1717171717171717,0.6412199562213899,pos,SVD_50
430742,0.20588235294117646,0.7217363398182249,pos,SVD_50
785049,0.25,0.6571898741720681,pos,SVD_50
657592,0.0,0.0,pos,SVD_50
496071,0.18181818181818182,0.5779474996684413,pos,SVD_50
593513,0.0,0.16848283190661728,pos,SVD_50
607629,0.019230769230769232,0.26136097344450687,pos,SVD_50
720708,0.3116883116883117,0.7490890680113087,pos,SVD_50
791466,0.024390243902439025,0.37569424288133363,pos,SVD_50
219532,0.0,0.0,pos,SVD_50
13014,0.0,0.0,pos,SVD_50
178495,0.0,0.18340152024956322,pos,SVD_50
292512,0.0,0.22307103656234892,pos,SVD_50
698725,0.0,0.18381040101751991,pos,SVD_50
406707,0.0375,0.41201379886704664,pos,SVD_50
891350,0.0,0.23957078877858978,pos,SVD_50
61173,0.2,0.5962445669058198,pos,SVD_50
853076,0.1,0.46206704197747517,pos,SVD_50
249407,0.16521739130434782,0.6348889888363486,pos,SVD_50
241286,0.23076923076923078,0.6312848417845951,pos,SVD_50
707310,0.0,0.15602106502222501,pos,SVD_50
637029,0.2,0.6288053777912319,pos,SVD_50
798395,0.0,0.0,pos,SVD_50
803173,0.0364963503649635,0.383252497752459,pos,SVD_50
885087,0.0,0.15841087430238496,pos,SVD_50
962032,0.22448979591836735,0.6876249017311997,pos,SVD_50
766163,0.15789473684210525,0.654839489378244,pos,SVD_50
631783,0.38461538461538464,0.5566383461716858,pos,SVD_50
980328,0.0,0.19818861281029246,pos,SVD_50
860044,0.0,0.12103467930537846,pos,SVD_50
387742,0.14473684210526316,0.700476225785379,pos,SVD_50
752748,0.1,0.5007936426580929,pos,SVD_50
655935,0.0,0.1474298003904922,pos,SVD_50
641262,0.2916666666666667,0.779109589394552,pos,SVD_50
144819,0.016666666666666666,0.49022690033845795,pos,SVD_50
605390,0.16666666666666666,0.6298938276871953,pos,SVD_50
634171,0.23157894736842105,0.8153361205442052,pos,SVD_50
649722,0.22549019607843138,0.6583854074739222,pos,SVD_50
780801,0.0,0.1488292507587083,pos,SVD_50
577375,0.1,0.3557892077825067,pos,SVD_50
115838,0.0,0.25846033784581146,pos,SVD_50
962043,0.0,0.23829822417568242,pos,SVD_50
91775,0.13186813186813187,0.5599726686732743,pos,SVD_50
218273,0.0,0.0,pos,SVD_50
632809,0.0,0.18541114474316003,pos,SVD_50
39238,0.1111111111111111,0.43851792219936836,pos,SVD_50
453230,0.0,0.1196522617445199,pos,SVD_50
362959,0.0,0.0,pos,SVD_50
588651,0.125,0.4518040220371944,pos,SVD_50
662496,0.0,0.0,pos,SVD_50
58325,0.0,0.14202222473729917,pos,SVD_50
589750,0.0,0.14109421416360957,pos,SVD_50
55343,0.1891891891891892,0.6970915544495894,pos,SVD_50
168043,0.0,0.0,pos,SVD_50
127935,0.13333333333333333,0.6169167870967389,pos,SVD_50
808284,0.0,0.0,pos,SVD_50
474968,0.0,0.14746305199023912,pos,SVD_50
453554,0.21621621621621623,0.5453349814555652,pos,SVD_50
407481,0.4609375,0.8788016656087976,pos,SVD_50
9233,0.0,0.0,pos,SVD_50
759149,0.16923076923076924,0.5596388398870705,pos,SVD_50
732133,0.08771929824561403,0.5071465453201035,pos,SVD_50
465230,0.0,0.14752167699740623,pos,SVD_50
108645,0.17333333333333334,0.6636173145789989,pos,SVD_50
581107,0.0,0.0,pos,SVD_50
835034,0.6333333333333333,0.8792016819796934,pos,SVD_50
622467,0.06666666666666667,0.3954709671275041,pos,SVD_50
570020,0.0,0.2615780222510833,pos,SVD_50
894480,0.0,0.2106083947556647,pos,SVD_50
283014,0.12727272727272726,0.5245721624279333,pos,SVD_50
922062,0.0,0.25709543388356176,pos,SVD_50
354676,0.08620689655172414,0.42088249568781183,pos,SVD_50
940852,0.037037037037037035,0.36891484002823777,pos,SVD_50
534546,0.10714285714285714,0.5669311265117191,pos,SVD_50
895299,0.03508771929824561,0.3431124952532979,pos,SVD_50
911437,0.20689655172413793,0.6928945208506458,pos,SVD_50
893907,0.0,0.29984205557993937,pos,SVD_50
262129,0.3902439024390244,0.8248266866766087,pos,SVD_50
88423,0.14814814814814814,0.5472181645098841,pos,SVD_50
370509,0.05128205128205128,0.35594788733912547,pos,SVD_50
397934,0.0,0.20184908658209985,pos,SVD_50
140601,0.0,0.0,pos,SVD_50
767238,0.0,0.0,pos,SVD_50
60588,0.043478260869565216,0.3346278402311631,pos,SVD_50
205970,0.0967741935483871,0.36959382856355255,pos,SVD_50
495161,0.058823529411764705,0.49643383500324184,pos,SVD_50
239768,0.3333333333333333,0.7540221178687038,pos,SVD_50
377877,0.21710526315789475,0.6677533434889268,pos,SVD_50
799598,0.1,0.41046211630260704,pos,SVD_50
35706,0.2582781456953642,0.8050274745782041,pos,SVD_50
870487,0.0,0.3122475002711058,pos,SVD_50
950699,0.05405405405405406,0.4159212728570424,pos,SVD_50
399854,0.0,0.1548123827357682,pos,SVD_50
977966,0.14285714285714285,0.6664863561383819,pos,SVD_50
609636,0.23076923076923078,0.6335273417336412,pos,SVD_50
694939,0.20930232558139536,0.6370879600545556,pos,SVD_50
516338,0.1559633027522936,0.7218155204855653,pos,SVD_50
81938,0.0,0.0,pos,SVD_50
616909,0.05,0.36524745909167633,pos,SVD_50
828291,0.008264462809917356,0.21616909129534656,pos,SVD_50
642847,0.28125,0.7586516438634258,pos,SVD_50
969870,0.24539877300613497,0.7731055400961616,pos,SVD_50
972502,0.25,0.7026492695037944,pos,SVD_50
237321,0.0,0.21104767571389554,pos,SVD_50
459184,0.058823529411764705,0.31152560131644863,pos,SVD_50
100430,0.038461538461538464,0.30871496515211666,pos,SVD_50
368265,0.0,0.1948949610813113,pos,SVD_50
532213,0.038461538461538464,0.40000319672387075,pos,SVD_50
715917,0.06666666666666667,0.4415594245424831,pos,SVD_50
580522,0.14705882352941177,0.6436482455114705,pos,SVD_50
789241,0.17647058823529413,0.5516184364666263,pos,SVD_50
104443,0.045454545454545456,0.29445301901654486,pos,SVD_50
607315,0.0,0.18766210937307123,pos,SVD_50
344813,0.0,0.0,pos,SVD_50
600678,0.0,0.229971132607402,pos,SVD_50
984471,0.045454545454545456,0.3898655912136339,pos,SVD_50
423961,0.0,0.0,pos,SVD_50
236474,0.0,0.14217828215101067,pos,SVD_50
406410,0.07317073170731707,0.5251835052049998,pos,SVD_50
449034,0.0,0.0,pos,SVD_50
76131,0.1,0.5560302958570029,pos,SVD_50
497620,0.07692307692307693,0.31031248895575547,pos,SVD_50
640553,0.0,0.20575667336752743,pos,SVD_50
506028,0.234375,0.6194784884927338,pos,SVD_50
369643,0.24836601307189543,0.7703750940903612,pos,SVD_50
930730,0.0967741935483871,0.486191518242907,pos,SVD_50
902357,0.1276595744680851,0.4717601506987561,pos,SVD_50
491446,0.0,0.0,pos,SVD_50
655891,0.0,0.19732822347646015,pos,SVD_50
721149,0.20967741935483872,0.6635360665043385,pos,SVD_50
788678,0.0,0.18472493607422913,pos,SVD_50
207301,0.125,0.4388658379958248,pos,SVD_50
946498,0.0,0.18632618961705796,pos,SVD_50
195229,0.0,0.0,pos,SVD_50
784351,0.07194244604316546,0.47036941368866747,pos,SVD_50
130602,0.0,0.13881181609527823,pos,SVD_50
245410,0.1,0.5720822780120711,pos,SVD_50
24773,0.22857142857142856,0.5336407613562305,pos,SVD_50
174222,0.21311475409836064,0.7305266399519006,pos,SVD_50
184910,0.20103092783505155,0.7023139810774894,pos,SVD_50
842987,0.39285714285714285,0.7929987676103418,pos,SVD_50
630628,0.0,0.1931233429840249,pos,SVD_50
760109,0.0,0.2238939222478813,pos,SVD_50
243744,0.325,0.7351122533535959,pos,SVD_50
796154,0.0136986301369863,0.23174954275276663,pos,SVD_50
238317,0.05714285714285714,0.4361327068193614,pos,SVD_50
949715,0.08450704225352113,0.4746253145288241,pos,SVD_50
688354,0.4,0.7891168777229205,pos,SVD_50
494227,0.08333333333333333,0.49181963467166745,pos,SVD_50
979714,0.0,0.0,pos,SVD_50
282254,0.25,0.6680777839497363,pos,SVD_50
383338,0.1,0.5139969071136958,pos,SVD_50
394660,0.0,0.12309023482255768,pos,SVD_50
134777,0.0,0.19485547626770533,pos,SVD_50
550772,0.038461538461538464,0.43349793937858805,pos,SVD_50
92737,0.0,0.2388339001967629,pos,SVD_50
261696,0.059113300492610835,0.5194809104905148,pos,SVD_50
141489,0.0625,0.5494008039825262,pos,SVD_50
92211,0.125,0.5132030414486459,pos,SVD_50
319910,0.0,0.14078435726477295,pos,SVD_50
689194,0.16666666666666666,0.34435846329668535,pos,SVD_50
918838,0.25842696629213485,0.6926761428125758,pos,SVD_50
310543,0.08333333333333333,0.4840207004081506,pos,SVD_50
229140,0.07792207792207792,0.5894580823271242,pos,SVD_50
890567,0.36363636363636365,0.7045686060903026,pos,SVD_50
787189,0.1724137931034483,0.45440105585314894,pos,SVD_50
952247,0.03007518796992481,0.3983603147385102,pos,SVD_50
797733,0.047619047619047616,0.3358163161490214,pos,SVD_50
286421,0.07142857142857142,0.2994258001262561,pos,SVD_50
292641,0.0,0.0,pos,SVD_50
34236,0.0,0.0,pos,SVD_50
767141,0.1437908496732026,0.6747903038562533,pos,SVD_50
625018,0.2777777777777778,0.6047570781585403,pos,SVD_50
83009,0.0,0.21369607034173552,pos,SVD_50
355661,0.016666666666666666,0.2165679820668151,pos,SVD_50
351566,0.2777777777777778,0.6442518468343379,pos,SVD_50
999983,0.0,0.3203014538344368,pos,SVD_50
290474,0.0967741935483871,0.44437360456040464,pos,SVD_50
248465,0.0,0.0,pos,SVD_50
750707,0.0,0.22946135797534536,pos,SVD_50
819431,0.07,0.572596968980366,pos,SVD_50
834346,0.0,0.0,pos,SVD_50
789368,0.25862068965517243,0.7910737418234994,pos,SVD_50
273604,0.0,0.0,pos,SVD_50
39376,0.15841584158415842,0.5659520037737332,pos,SVD_50
139442,0.02631578947368421,0.2934503959527348,pos,SVD_50
974357,0.3617021276595745,0.7605491760668164,pos,SVD_50
97405,0.05128205128205128,0.3898352936951829,pos,SVD_50
644863,0.06666666666666667,0.47507425272998394,pos,SVD_50
723240,0.18181818181818182,0.592720388120564,pos,SVD_50
256788,0.20512820512820512,0.5789958662182196,pos,SVD_50
652914,0.0,0.0,pos,SVD_50
135958,0.012195121951219513,0.3515944718570203,pos,SVD_50
841745,0.0,0.13236987738623676,pos,SVD_50
925513,0.15714285714285714,0.6098597931671035,pos,SVD_50
344410,0.0,0.12974612741705907,pos,SVD_50
597166,0.11627906976744186,0.4402653934483871,pos,SVD_50
890626,0.15217391304347827,0.5883429420164704,pos,SVD_50
559762,0.07954545454545454,0.49455041374246944,pos,SVD_50
826806,0.22,0.6167154700049515,pos,SVD_50
95835,0.0,0.1949590218937863,pos,SVD_50
393293,0.06557377049180328,0.46346507650347263,pos,SVD_50
523899,0.02531645569620253,0.2881873243901003,pos,SVD_50
219425,0.0,0.2099484767622544,pos,SVD_50
113891,0.3619047619047619,0.7882228016478828,pos,SVD_50
67339,0.0,0.0,pos,SVD_50
204663,0.2222222222222222,0.6212097502873334,pos,SVD_50
170570,0.24175824175824176,0.7143225972254618,pos,SVD_50
876070,0.4,0.7327781831027317,pos,SVD_50
792117,0.054945054945054944,0.3674603069998701,pos,SVD_50
580322,0.24299065420560748,0.7274990673623334,pos,SVD_50
388232,0.3333333333333333,0.7615499819286562,pos,SVD_50
913808,0.25,0.6006542740535797,pos,SVD_50
553436,0.03278688524590164,0.34938853627041966,pos,SVD_50
352401,0.26851851851851855,0.7159917876764911,pos,SVD_50
600116,0.0967741935483871,0.5438453533785981,pos,SVD_50
737167,0.0,0.0,pos,SVD_50
402263,0.0,0.11684398716805736,pos,SVD_50
795838,0.0,0.2529829850559887,pos,SVD_50
58579,0.3978494623655914,0.810518254868053,pos,SVD_50
107943,0.11320754716981132,0.6540084304363573,pos,SVD_50
770254,0.0,0.13833518902815395,pos,SVD_50
223029,0.4166666666666667,0.7694192893155678,pos,SVD_50
601252,0.0,0.0,pos,SVD_50
208753,0.21212121212121213,0.6524151578059603,pos,SVD_50
714047,0.05,0.4288610115791896,pos,SVD_50
317028,0.09090909090909091,0.46464741906054685,pos,SVD_50
570965,0.009345794392523364,0.18120249052204893,pos,SVD_50
838307,0.11917098445595854,0.5938879731263377,pos,SVD_50
866804,0.031007751937984496,0.34870014742931416,pos,SVD_50
498902,0.15267175572519084,0.6074337564997053,pos,SVD_50
99050,0.22857142857142856,0.811162603787296,pos,SVD_50
423551,0.09090909090909091,0.35332200169416733,pos,SVD_50
381037,0.0,0.2974347602144614,pos,SVD_50
3423,0.06976744186046512,0.4914915553005177,pos,SVD_50
669828,0.27631578947368424,0.7779980590050971,pos,SVD_50
224453,0.058823529411764705,0.3199445656865358,pos,SVD_50
632945,0.14285714285714285,0.3835976466061962,pos,SVD_50
608963,0.11688311688311688,0.6309950619647741,pos,SVD_50
233215,0.05,0.35122644565624744,pos,SVD_50
622402,0.09574468085106383,0.48629513188685625,pos,SVD_50
90048,0.0,0.11940242290168822,pos,SVD_50
980366,0.07142857142857142,0.5633852417984837,pos,SVD_50
616685,0.39325842696629215,0.8179172070019447,pos,SVD_50
619112,0.0,0.3358721199822691,pos,SVD_50
363895,0.028368794326241134,0.2902868871264887,pos,SVD_50
757219,0.2345679012345679,0.7626159813027402,pos,SVD_50
882846,0.0,0.16187679885950815,pos,SVD_50
234904,0.0,0.0,pos,SVD_50
665301,0.0,0.19027012472736687,pos,SVD_50
358020,0.09836065573770492,0.5386287571914292,pos,SVD_50
937863,0.03296703296703297,0.3324348766388742,pos,SVD_50
659259,0.0,0.37075992271582037,pos,SVD_50
734091,0.0,0.30724512590134906,pos,SVD_50
250278,0.0,0.186394132123664,pos,SVD_50
494831,0.0,0.2461154913984262,pos,SVD_50
194513,0.0,0.24060934636125197,pos,SVD_50
165149,0.05714285714285714,0.5463693252373983,pos,SVD_50
216263,0.0,0.15060549786610045,pos,SVD_50
107977,0.14285714285714285,0.49507833173087457,pos,SVD_50
80205,0.24390243902439024,0.7107159340887845,pos,SVD_50
749964,0.0,0.17729741218059944,pos,SVD_50
449369,0.24242424242424243,0.5643446162833177,pos,SVD_50
504719,0.03571428571428571,0.2793065914862849,pos,SVD_50
125756,0.1,0.44516028095462173,pos,SVD_50
241366,0.044444444444444446,0.33527073487015907,pos,SVD_50
208808,0.2653061224489796,0.7126631423791683,pos,SVD_50
951998,0.21428571428571427,0.6130106014343946,pos,SVD_50
269930,0.0,0.36168814211732025,pos,SVD_50
63809,0.045454545454545456,0.34339680168482084,pos,SVD_50
592987,0.09243697478991597,0.5351375919418393,pos,SVD_50
5487,0.2553191489361702,0.5777519976365074,pos,SVD_50
388024,0.016666666666666666,0.47755316643240797,pos,SVD_50
348537,0.0,0.0,pos,SVD_50
161219,0.0,0.0,pos,SVD_50
549002,0.1111111111111111,0.5111493563544904,pos,SVD_50
600433,0.3333333333333333,0.795317295063472,pos,SVD_50
975567,0.1,0.6845059659436138,pos,SVD_50
192941,0.25,0.6037028728452752,pos,SVD_50
630294,0.016666666666666666,0.27161713923367686,pos,SVD_50
980220,0.014925373134328358,0.214522140432959,pos,SVD_50
244598,0.11764705882352941,0.372988872010662,pos,SVD_50
812748,0.17543859649122806,0.5215124558515135,pos,SVD_50
142427,0.0,0.1725382795596324,pos,SVD_50
306810,0.1276595744680851,0.6531475284698561,pos,SVD_50
253733,0.011834319526627219,0.21473781349335883,pos,SVD_50
224696,0.07407407407407407,0.4055788575035864,pos,SVD_50
86338,0.1694915254237288,0.5536635370489102,pos,SVD_50
859874,0.0,0.0,pos,SVD_50
136218,0.0,0.0,pos,SVD_50
462015,0.2,0.6552765974419458,pos,SVD_50
696216,0.10416666666666667,0.6290605575133258,pos,SVD_50
218456,0.05194805194805195,0.3308448497110027,pos,SVD_50
907407,0.4473684210526316,0.9151960772695521,pos,SVD_50
83517,0.1320754716981132,0.6627900903044108,pos,SVD_50
763982,0.24444444444444444,0.6282646414975241,pos,SVD_50
886587,0.0,0.19679737431277416,pos,SVD_50
304546,0.08695652173913043,0.5208649714639916,pos,SVD_50
370452,0.0625,0.37130230976149364,pos,SVD_50
459189,0.0,0.1729058107032946,pos,SVD_50
342274,0.10526315789473684,0.3367252979826995,pos,SVD_50
762151,0.23529411764705882,0.7128697178801561,pos,SVD_50
316291,0.0,0.13543337603853725,pos,SVD_50
860755,0.0,0.0,pos,SVD_50
240947,0.09090909090909091,0.463486038517626,pos,SVD_50
699307,0.07142857142857142,0.5361125884741537,pos,SVD_50
14105,0.16666666666666666,0.619061491734511,pos,SVD_50
634851,0.05555555555555555,0.3921944979232989,pos,SVD_50
701813,0.06896551724137931,0.3267210514036774,pos,SVD_50
489349,0.14084507042253522,0.5685684741378975,pos,SVD_50
394587,0.30625,0.8319124662601017,pos,SVD_50
103870,0.2631578947368421,0.7274793454862641,pos,SVD_50
21715,0.0,0.0,pos,SVD_50
178152,0.0,0.2587095404644891,pos,SVD_50
96251,0.07482993197278912,0.6108676254576706,pos,SVD_50
645944,0.08403361344537816,0.45620646075582316,pos,SVD_50
580398,0.047619047619047616,0.22161370670492986,pos,SVD_50
468997,0.0,0.18012222419886584,pos,SVD_50
127527,0.0,0.3221683475603293,pos,SVD_50
557851,0.26666666666666666,0.587129522183748,pos,SVD_50
277292,0.2,0.4651162745532607,pos,SVD_50
711841,0.0,0.11457482973245617,pos,SVD_50
180221,0.04477611940298507,0.39117789766592664,pos,SVD_50
929584,0.0,0.1876761749559157,pos,SVD_50
990255,0.0,0.18654768821902784,pos,SVD_50
190572,0.2765957446808511,0.6294184901362766,pos,SVD_50
189001,0.061224489795918366,0.4411207433185494,pos,SVD_50
281858,0.11764705882352941,0.5924834341151856,pos,SVD_50
876434,0.0,0.18419958732337574,pos,SVD_50
786335,0.05263157894736842,0.4398350168396258,pos,SVD_50
71633,0.0,0.0,pos,SVD_50
329578,0.06779661016949153,0.565081679387168,pos,SVD_50
361399,0.14285714285714285,0.5267136237191736,pos,SVD_50
977616,0.0,0.1836807539519742,pos,SVD_50
599788,0.0975609756097561,0.45719500288073833,pos,SVD_50
734048,0.4370860927152318,0.7845221292618647,pos,SVD_50
